0,1,2,3,4,5,6,7,8,9
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
2021-05-26,156.25,156.53,155.43,156.25,0.55,0.35,"66,821",,
2021-05-25,155.70,157.32,154.09,155.70,0.00,0.00,"96,851",,
2021-05-24,156.53,160.58,154.92,155.70,-0.83,-0.53,"439,179",,
2021-05-23,156.81,157.59,155.98,156.53,1.38,0.89,"135,784",,
2021-05-20,155.70,157.59,155.15,155.15,-1.10,-0.70,"115,165",,
2021-05-19,157.32,157.87,155.70,156.25,-0.83,-0.53,"80,302",,
2021-05-18,154.09,158.42,154.09,157.08,3.26,2.12,"290,301",,
2021-05-17,152.48,153.82,151.38,153.82,2.44,1.61,"81,606",,
2021-05-10,151.38,151.65,150.59,151.38,-0.27,-0.18,"73,917",,
2021-05-09,152.99,152.99,150.59,151.65,-1.34,-0.88,"54,530",,
2021-05-06,155.70,155.70,152.20,152.99,-2.99,-1.92,"107,968",,
2021-05-05,157.59,157.87,155.98,155.98,-1.34,-0.85,"67,796",,
2021-05-04,158.14,158.42,157.08,157.32,-0.55,-0.35,"48,257",,
2021-05-03,157.32,159.48,156.81,157.87,0.55,0.35,"79,368",,
2021-05-02,158.42,158.42,156.81,157.32,-0.55,-0.35,"85,810",,
2021-04-29,157.87,160.03,157.59,157.87,0.00,0.00,"77,717",,
