0,1,2,3,4,5,6,7,8,9,10,11,12
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2025-01-05,18.32,18.48,18.04,18.42,0.10,0.55,"105,130",,,,,
2025-01-02,18.20,18.42,18.08,18.32,-0.04,-0.22,"50,913",,,,,
2025-01-01,18.18,18.36,17.92,18.36,0.18,0.99,"39,265",,,,,
2024-12-31,17.84,18.40,17.76,18.18,0.38,2.13,"191,763",,,,,
2024-12-30,17.36,17.80,17.26,17.80,0.28,1.60,"86,031",,,,,
2024-12-29,17.38,17.68,17.20,17.52,0.14,0.81,"56,848",,,,,
2024-12-26,17.50,17.76,17.20,17.38,-0.12,-0.69,"35,053",,,,,
2024-12-25,17.74,17.98,17.40,17.50,-0.22,-1.24,"175,240",,,,,
2024-12-24,18.02,18.28,17.66,17.72,-0.36,-1.99,"108,006",,,,,
2024-12-23,18.24,19.60,18.08,18.08,-0.12,-0.66,"920,648",,,,,
2024-12-22,17.12,18.46,17.12,18.20,1.10,6.43,"376,270",,,,,
2024-12-19,17.24,17.48,17.02,17.10,-0.08,-0.47,"54,742",,,,,
2024-12-18,17.18,17.18,17.02,17.18,-0.02,-0.12,"20,798",,,,,
2024-12-17,17.12,17.38,17.02,17.20,0.02,0.12,"50,793",,,,,
2024-12-16,16.98,17.22,16.90,17.18,0.18,1.06,"59,992",,,,,
2024-12-15,16.90,17.06,16.86,17.00,0.08,0.47,"16,721",,,,,
2024-12-12,16.96,17.10,16.82,16.92,-0.04,-0.24,"41,373",,,,,
2024-12-11,17.18,17.26,16.86,16.96,-0.22,-1.28,"27,103",,,,,
2024-12-10,17.06,17.26,17.06,17.18,-0.08,-0.46,"38,685",,,,,
2024-12-09,17.42,17.50,17.04,17.26,-0.14,-0.80,"58,076",,,,,
2024-12-08,16.98,17.46,16.98,17.40,0.42,2.47,"50,770",,,,,
2024-12-05,16.60,16.98,16.60,16.98,0.40,2.41,"70,824",,,,,
2024-12-04,17.10,17.16,16.58,16.58,-0.48,-2.81,"53,144",,,,,
2024-12-03,17.00,17.30,16.92,17.06,0.16,0.95,"35,234",,,,,
2024-12-02,17.48,17.48,16.90,16.90,-0.68,-3.87,"48,816",,,,,
2024-12-01,17.68,17.68,17.10,17.58,0.28,1.62,"25,438",,,,,
2024-11-28,16.90,17.62,16.80,17.30,0.40,2.37,"101,203",,,,,
